  7683    0.41198E-02    0.54340E-05    0.00000E+00    0.49038E-04    0.58659E-10    0.31328E-08    0.46499E-11
  7684    0.41192E-02    0.54542E-05    0.00000E+00    0.48837E-04    0.58641E-10    0.31316E-08    0.46781E-11
  7685    0.41187E-02    0.54744E-05    0.00000E+00    0.48635E-04    0.58622E-10    0.31304E-08    0.47064E-11
  7686    0.41181E-02    0.54946E-05    0.00000E+00    0.48434E-04    0.58603E-10    0.31292E-08    0.47345E-11
  7687    0.41175E-02    0.55146E-05    0.00000E+00    0.48234E-04    0.58585E-10    0.31280E-08    0.47626E-11
  7688    0.41170E-02    0.55347E-05    0.00000E+00    0.48033E-04    0.58566E-10    0.31268E-08    0.47905E-11
  7689    0.41164E-02    0.55546E-05    0.00000E+00    0.47834E-04    0.58548E-10    0.31256E-08    0.48185E-11
  7690    0.41158E-02    0.55745E-05    0.00000E+00    0.47634E-04    0.58529E-10    0.31244E-08    0.48463E-11
  7691    0.41152E-02    0.55944E-05    0.00000E+00    0.47436E-04    0.58511E-10    0.31232E-08    0.48741E-11
  7692    0.41146E-02    0.56142E-05    0.00000E+00    0.47237E-04    0.58492E-10    0.31221E-08    0.49018E-11
  7693    0.41140E-02    0.56339E-05    0.00000E+00    0.47039E-04    0.58474E-10    0.31209E-08    0.49294E-11
  7694    0.41135E-02    0.56536E-05    0.00000E+00    0.46842E-04    0.58455E-10    0.31197E-08    0.49569E-11
  7695    0.41129E-02    0.56732E-05    0.00000E+00    0.46644E-04    0.58437E-10    0.31185E-08    0.49844E-11
  7696    0.41123E-02    0.56928E-05    0.00000E+00    0.46448E-04    0.58418E-10    0.31173E-08    0.50118E-11
  7697    0.41117E-02    0.57123E-05    0.00000E+00    0.46251E-04    0.58400E-10    0.31161E-08    0.50392E-11
  7698    0.41111E-02    0.57318E-05    0.00000E+00    0.46055E-04    0.58381E-10    0.31149E-08    0.50664E-11
  7699    0.41105E-02    0.57512E-05    0.00000E+00    0.45860E-04    0.58363E-10    0.31138E-08    0.50936E-11
  7700    0.41099E-02    0.57706E-05    0.00000E+00    0.45665E-04    0.58344E-10    0.31126E-08    0.51207E-11
  7701    0.41093E-02    0.57899E-05    0.00000E+00    0.45470E-04    0.58326E-10    0.31114E-08    0.51478E-11
  7702    0.41086E-02    0.58091E-05    0.00000E+00    0.45276E-04    0.58308E-10    0.31102E-08    0.51747E-11
  7703    0.41080E-02    0.58283E-05    0.00000E+00    0.45082E-04    0.58289E-10    0.31090E-08    0.52016E-11
  7704    0.41074E-02    0.58475E-05    0.00000E+00    0.44889E-04    0.58271E-10    0.31078E-08    0.52285E-11
  7705    0.41068E-02    0.58665E-05    0.00000E+00    0.44696E-04    0.58252E-10    0.31067E-08    0.52552E-11
  7706    0.41062E-02    0.58856E-05    0.00000E+00    0.44503E-04    0.58234E-10    0.31055E-08    0.52819E-11
  7707    0.41056E-02    0.59045E-05    0.00000E+00    0.44311E-04    0.58215E-10    0.31043E-08    0.53085E-11
  7708    0.41049E-02    0.59235E-05    0.00000E+00    0.44119E-04    0.58197E-10    0.31031E-08    0.53350E-11
  7709    0.41043E-02    0.59423E-05    0.00000E+00    0.43928E-04    0.58179E-10    0.31019E-08    0.53615E-11
  7710    0.41037E-02    0.59611E-05    0.00000E+00    0.43737E-04    0.58160E-10    0.31007E-08    0.53879E-11
  7711    0.41030E-02    0.59799E-05    0.00000E+00    0.43547E-04    0.58142E-10    0.30996E-08    0.54142E-11
  7712    0.41024E-02    0.59986E-05    0.00000E+00    0.43357E-04    0.58124E-10    0.30984E-08    0.54405E-11
  7713    0.41018E-02    0.60172E-05    0.00000E+00    0.43167E-04    0.58105E-10    0.30972E-08    0.54667E-11
  7714    0.41011E-02    0.60358E-05    0.00000E+00    0.42978E-04    0.58087E-10    0.30960E-08    0.54928E-11
  7715    0.41005E-02    0.60544E-05    0.00000E+00    0.42789E-04    0.58069E-10    0.30948E-08    0.55188E-11
  7716    0.40998E-02    0.60729E-05    0.00000E+00    0.42601E-04    0.58050E-10    0.30937E-08    0.55448E-11
  7717    0.40992E-02    0.60913E-05    0.00000E+00    0.42413E-04    0.58032E-10    0.30925E-08    0.55707E-11
  7718    0.40985E-02    0.61097E-05    0.00000E+00    0.42225E-04    0.58014E-10    0.30913E-08    0.55965E-11
  7719    0.40979E-02    0.61280E-05    0.00000E+00    0.42038E-04    0.57995E-10    0.30901E-08    0.56222E-11
  7720    0.40972E-02    0.61462E-05    0.00000E+00    0.41851E-04    0.57977E-10    0.30889E-08    0.56479E-11
  7721    0.40965E-02    0.61645E-05    0.00000E+00    0.41665E-04    0.57959E-10    0.30878E-08    0.56735E-11
  7722    0.40959E-02    0.61826E-05    0.00000E+00    0.41479E-04    0.57940E-10    0.30866E-08    0.56991E-11
  7723    0.40952E-02    0.62007E-05    0.00000E+00    0.41293E-04    0.57922E-10    0.30854E-08    0.57245E-11
  7724    0.40945E-02    0.62188E-05    0.00000E+00    0.41108E-04    0.57904E-10    0.30842E-08    0.57499E-11
  7725    0.40939E-02    0.62368E-05    0.00000E+00    0.40924E-04    0.57886E-10    0.30830E-08    0.57753E-11
  7726    0.40932E-02    0.62547E-05    0.00000E+00    0.40739E-04    0.57867E-10    0.30819E-08    0.58005E-11
  7727    0.40925E-02    0.62726E-05    0.00000E+00    0.40556E-04    0.57849E-10    0.30807E-08    0.58257E-11
  7728    0.40918E-02    0.62904E-05    0.00000E+00    0.40372E-04    0.57831E-10    0.30795E-08    0.58508E-11
  7729    0.40911E-02    0.63082E-05    0.00000E+00    0.40189E-04    0.57813E-10    0.30783E-08    0.58759E-11
  7730    0.40905E-02    0.63259E-05    0.00000E+00    0.40006E-04    0.57794E-10    0.30772E-08    0.59008E-11
  7731    0.40898E-02    0.63436E-05    0.00000E+00    0.39824E-04    0.57776E-10    0.30760E-08    0.59257E-11
  7732    0.40891E-02    0.63612E-05    0.00000E+00    0.39642E-04    0.57758E-10    0.30748E-08    0.59506E-11
  7733    0.40884E-02    0.63788E-05    0.00000E+00    0.39461E-04    0.57740E-10    0.30736E-08    0.59753E-11
  7734    0.40877E-02    0.63963E-05    0.00000E+00    0.39280E-04    0.57722E-10    0.30725E-08    0.60000E-11
  7735    0.40870E-02    0.64138E-05    0.00000E+00    0.39099E-04    0.57703E-10    0.30713E-08    0.60246E-11
  7736    0.40863E-02    0.64312E-05    0.00000E+00    0.38919E-04    0.57685E-10    0.30701E-08    0.60492E-11
  7737    0.40856E-02    0.64485E-05    0.00000E+00    0.38739E-04    0.57667E-10    0.30689E-08    0.60737E-11
  7738    0.40849E-02    0.64658E-05    0.00000E+00    0.38560E-04    0.57649E-10    0.30678E-08    0.60981E-11
  7739    0.40842E-02    0.64831E-05    0.00000E+00    0.38381E-04    0.57631E-10    0.30666E-08    0.61224E-11
  7740    0.40834E-02    0.65003E-05    0.00000E+00    0.38202E-04    0.57613E-10    0.30654E-08    0.61467E-11
  7741    0.40827E-02    0.65174E-05    0.00000E+00    0.38024E-04    0.57594E-10    0.30642E-08    0.61709E-11
  7742    0.40820E-02    0.65345E-05    0.00000E+00    0.37847E-04    0.57576E-10    0.30631E-08    0.61950E-11
  7743    0.40813E-02    0.65516E-05    0.00000E+00    0.37669E-04    0.57558E-10    0.30619E-08    0.62191E-11
  7744    0.40806E-02    0.65685E-05    0.00000E+00    0.37492E-04    0.57540E-10    0.30607E-08    0.62431E-11
  7745    0.40798E-02    0.65855E-05    0.00000E+00    0.37316E-04    0.57522E-10    0.30595E-08    0.62670E-11
  7746    0.40791E-02    0.66023E-05    0.00000E+00    0.37140E-04    0.57504E-10    0.30584E-08    0.62908E-11
  7747    0.40784E-02    0.66192E-05    0.00000E+00    0.36964E-04    0.57486E-10    0.30572E-08    0.63146E-11
  7748    0.40777E-02    0.66359E-05    0.00000E+00    0.36789E-04    0.57468E-10    0.30560E-08    0.63383E-11
  7749    0.40769E-02    0.66527E-05    0.00000E+00    0.36614E-04    0.57450E-10    0.30549E-08    0.63620E-11
  7750    0.40762E-02    0.66693E-05    0.00000E+00    0.36439E-04    0.57432E-10    0.30537E-08    0.63855E-11
  7751    0.40754E-02    0.66859E-05    0.00000E+00    0.36265E-04    0.57413E-10    0.30525E-08    0.64091E-11
  7752    0.40747E-02    0.67025E-05    0.00000E+00    0.36091E-04    0.57395E-10    0.30513E-08    0.64325E-11
  7753    0.40739E-02    0.67190E-05    0.00000E+00    0.35918E-04    0.57377E-10    0.30502E-08    0.64559E-11
  7754    0.40732E-02    0.67355E-05    0.00000E+00    0.35745E-04    0.57359E-10    0.30490E-08    0.64792E-11
  7755    0.40725E-02    0.67519E-05    0.00000E+00    0.35573E-04    0.57341E-10    0.30478E-08    0.65024E-11
  7756    0.40717E-02    0.67682E-05    0.00000E+00    0.35400E-04    0.57323E-10    0.30467E-08    0.65255E-11
  7757    0.40709E-02    0.67845E-05    0.00000E+00    0.35229E-04    0.57305E-10    0.30455E-08    0.65486E-11
  7758    0.40702E-02    0.68008E-05    0.00000E+00    0.35057E-04    0.57287E-10    0.30443E-08    0.65717E-11
  7759    0.40694E-02    0.68170E-05    0.00000E+00    0.34887E-04    0.57269E-10    0.30432E-08    0.65946E-11
  7760    0.40687E-02    0.68331E-05    0.00000E+00    0.34716E-04    0.57251E-10    0.30420E-08    0.66175E-11
  7761    0.40679E-02    0.68492E-05    0.00000E+00    0.34546E-04    0.57233E-10    0.30408E-08    0.66403E-11
  7762    0.40671E-02    0.68652E-05    0.00000E+00    0.34376E-04    0.57215E-10    0.30397E-08    0.66631E-11
  7763    0.40663E-02    0.68812E-05    0.00000E+00    0.34207E-04    0.57197E-10    0.30385E-08    0.66857E-11
  7764    0.40656E-02    0.68972E-05    0.00000E+00    0.34038E-04    0.57179E-10    0.30373E-08    0.67083E-11
  7765    0.40648E-02    0.69130E-05    0.00000E+00    0.33869E-04    0.57161E-10    0.30362E-08    0.67309E-11
  7766    0.40640E-02    0.69289E-05    0.00000E+00    0.33701E-04    0.57143E-10    0.30350E-08    0.67534E-11
  7767    0.40632E-02    0.69447E-05    0.00000E+00    0.33534E-04    0.57125E-10    0.30338E-08    0.67758E-11
  7768    0.40625E-02    0.69604E-05    0.00000E+00    0.33366E-04    0.57108E-10    0.30327E-08    0.67981E-11
  7769    0.40617E-02    0.69761E-05    0.00000E+00    0.33199E-04    0.57090E-10    0.30315E-08    0.68204E-11
  7770    0.40609E-02    0.69917E-05    0.00000E+00    0.33033E-04    0.57072E-10    0.30303E-08    0.68426E-11
  7771    0.40601E-02    0.70073E-05    0.00000E+00    0.32867E-04    0.57054E-10    0.30292E-08    0.68647E-11
  7772    0.40593E-02    0.70228E-05    0.00000E+00    0.32701E-04    0.57036E-10    0.30280E-08    0.68868E-11
  7773    0.40585E-02    0.70382E-05    0.00000E+00    0.32535E-04    0.57018E-10    0.30268E-08    0.69088E-11
  7774    0.40577E-02    0.70537E-05    0.00000E+00    0.32371E-04    0.57000E-10    0.30257E-08    0.69307E-11
  7775    0.40569E-02    0.70690E-05    0.00000E+00    0.32206E-04    0.56982E-10    0.30245E-08    0.69526E-11
  7776    0.40561E-02    0.70843E-05    0.00000E+00    0.32042E-04    0.56964E-10    0.30233E-08    0.69744E-11
  7777    0.40553E-02    0.70996E-05    0.00000E+00    0.31878E-04    0.56946E-10    0.30222E-08    0.69961E-11
  7778    0.40545E-02    0.71148E-05    0.00000E+00    0.31715E-04    0.56929E-10    0.30210E-08    0.70178E-11
  7779    0.40537E-02    0.71300E-05    0.00000E+00    0.31552E-04    0.56911E-10    0.30199E-08    0.70393E-11
  7780    0.40528E-02    0.71451E-05    0.00000E+00    0.31389E-04    0.56893E-10    0.30187E-08    0.70609E-11
  7781    0.40520E-02    0.71602E-05    0.00000E+00    0.31227E-04    0.56875E-10    0.30175E-08    0.70823E-11
  7782    0.40512E-02    0.71752E-05    0.00000E+00    0.31065E-04    0.56857E-10    0.30164E-08    0.71037E-11
  7783    0.40504E-02    0.71901E-05    0.00000E+00    0.30903E-04    0.56839E-10    0.30152E-08    0.71250E-11
  7784    0.40496E-02    0.72050E-05    0.00000E+00    0.30742E-04    0.56822E-10    0.30140E-08    0.71463E-11
  7785    0.40487E-02    0.72199E-05    0.00000E+00    0.30582E-04    0.56804E-10    0.30129E-08    0.71675E-11
  7786    0.40479E-02    0.72347E-05    0.00000E+00    0.30422E-04    0.56786E-10    0.30117E-08    0.71886E-11
  7787    0.40471E-02    0.72494E-05    0.00000E+00    0.30262E-04    0.56768E-10    0.30106E-08    0.72097E-11
  7788    0.40462E-02    0.72641E-05    0.00000E+00    0.30102E-04    0.56750E-10    0.30094E-08    0.72307E-11
  7789    0.40454E-02    0.72788E-05    0.00000E+00    0.29943E-04    0.56733E-10    0.30082E-08    0.72516E-11
  7790    0.40446E-02    0.72934E-05    0.00000E+00    0.29784E-04    0.56715E-10    0.30071E-08    0.72724E-11
  7791    0.40437E-02    0.73079E-05    0.00000E+00    0.29626E-04    0.56697E-10    0.30059E-08    0.72932E-11
  7792    0.40429E-02    0.73224E-05    0.00000E+00    0.29468E-04    0.56679E-10    0.30048E-08    0.73139E-11
  7793    0.40420E-02    0.73369E-05    0.00000E+00    0.29311E-04    0.56662E-10    0.30036E-08    0.73346E-11
  7794    0.40412E-02    0.73513E-05    0.00000E+00    0.29153E-04    0.56644E-10    0.30025E-08    0.73552E-11
  7795    0.40403E-02    0.73656E-05    0.00000E+00    0.28997E-04    0.56626E-10    0.30013E-08    0.73757E-11
  7796    0.40395E-02    0.73799E-05    0.00000E+00    0.28840E-04    0.56608E-10    0.30001E-08    0.73962E-11
  7797    0.40386E-02    0.73942E-05    0.00000E+00    0.28684E-04    0.56591E-10    0.29990E-08    0.74165E-11
  7798    0.40378E-02    0.74084E-05    0.00000E+00    0.28529E-04    0.56573E-10    0.29978E-08    0.74369E-11
  7799    0.40369E-02    0.74225E-05    0.00000E+00    0.28373E-04    0.56555E-10    0.29967E-08    0.74571E-11
  7800    0.40360E-02    0.74366E-05    0.00000E+00    0.28219E-04    0.56538E-10    0.29955E-08    0.74773E-11
  7801    0.40352E-02    0.74507E-05    0.00000E+00    0.28064E-04    0.56520E-10    0.29944E-08    0.74974E-11
  7802    0.40343E-02    0.74647E-05    0.00000E+00    0.27910E-04    0.56502E-10    0.29932E-08    0.75175E-11
  7803    0.40334E-02    0.74786E-05    0.00000E+00    0.27756E-04    0.56485E-10    0.29920E-08    0.75375E-11
  7804    0.40326E-02    0.74925E-05    0.00000E+00    0.27603E-04    0.56467E-10    0.29909E-08    0.75574E-11
  7805    0.40317E-02    0.75064E-05    0.00000E+00    0.27450E-04    0.56449E-10    0.29897E-08    0.75773E-11
  7806    0.40308E-02    0.75201E-05    0.00000E+00    0.27298E-04    0.56432E-10    0.29886E-08    0.75971E-11
  7807    0.40299E-02    0.75339E-05    0.00000E+00    0.27145E-04    0.56414E-10    0.29874E-08    0.76168E-11
  7808    0.40290E-02    0.75476E-05    0.00000E+00    0.26994E-04    0.56396E-10    0.29863E-08    0.76365E-11
  7809    0.40282E-02    0.75612E-05    0.00000E+00    0.26842E-04    0.56379E-10    0.29851E-08    0.76561E-11
  7810    0.40273E-02    0.75748E-05    0.00000E+00    0.26691E-04    0.56361E-10    0.29840E-08    0.76756E-11
  7811    0.40264E-02    0.75884E-05    0.00000E+00    0.26541E-04    0.56343E-10    0.29828E-08    0.76951E-11
  7812    0.40255E-02    0.76019E-05    0.00000E+00    0.26390E-04    0.56326E-10    0.29817E-08    0.77145E-11
  7813    0.40246E-02    0.76153E-05    0.00000E+00    0.26240E-04    0.56308E-10    0.29805E-08    0.77338E-11
  7814    0.40237E-02    0.76287E-05    0.00000E+00    0.26091E-04    0.56291E-10    0.29794E-08    0.77531E-11
  7815    0.40228E-02    0.76421E-05    0.00000E+00    0.25942E-04    0.56273E-10    0.29782E-08    0.77723E-11
  7816    0.40219E-02    0.76554E-05    0.00000E+00    0.25793E-04    0.56255E-10    0.29770E-08    0.77914E-11
  7817    0.40210E-02    0.76686E-05    0.00000E+00    0.25645E-04    0.56238E-10    0.29759E-08    0.78105E-11
  7818    0.40201E-02    0.76818E-05    0.00000E+00    0.25497E-04    0.56220E-10    0.29747E-08    0.78295E-11
  7819    0.40192E-02    0.76950E-05    0.00000E+00    0.25349E-04    0.56203E-10    0.29736E-08    0.78484E-11
  7820    0.40182E-02    0.77081E-05    0.00000E+00    0.25202E-04    0.56185E-10    0.29724E-08    0.78673E-11
  7821    0.40173E-02    0.77211E-05    0.00000E+00    0.25055E-04    0.56168E-10    0.29713E-08    0.78861E-11
  7822    0.40164E-02    0.77341E-05    0.00000E+00    0.24909E-04    0.56150E-10    0.29701E-08    0.79049E-11
  7823    0.40155E-02    0.77471E-05    0.00000E+00    0.24763E-04    0.56133E-10    0.29690E-08    0.79236E-11
  7824    0.40146E-02    0.77600E-05    0.00000E+00    0.24617E-04    0.56115E-10    0.29678E-08    0.79422E-11
  7825    0.40137E-02    0.77729E-05    0.00000E+00    0.24471E-04    0.56098E-10    0.29667E-08    0.79608E-11
  7826    0.40127E-02    0.77857E-05    0.00000E+00    0.24327E-04    0.56080E-10    0.29655E-08    0.79792E-11
  7827    0.40118E-02    0.77984E-05    0.00000E+00    0.24182E-04    0.56063E-10    0.29644E-08    0.79977E-11
  7828    0.40109E-02    0.78111E-05    0.00000E+00    0.24038E-04    0.56045E-10    0.29632E-08    0.80160E-11
  7829    0.40099E-02    0.78238E-05    0.00000E+00    0.23894E-04    0.56028E-10    0.29621E-08    0.80343E-11
  7830    0.40090E-02    0.78364E-05    0.00000E+00    0.23750E-04    0.56010E-10    0.29610E-08    0.80526E-11
  7831    0.40081E-02    0.78490E-05    0.00000E+00    0.23607E-04    0.55993E-10    0.29598E-08    0.80707E-11
  7832    0.40071E-02    0.78615E-05    0.00000E+00    0.23465E-04    0.55975E-10    0.29587E-08    0.80889E-11
  7833    0.40062E-02    0.78740E-05    0.00000E+00    0.23322E-04    0.55958E-10    0.29575E-08    0.81069E-11
  7834    0.40052E-02    0.78864E-05    0.00000E+00    0.23180E-04    0.55940E-10    0.29564E-08    0.81249E-11
  7835    0.40043E-02    0.78987E-05    0.00000E+00    0.23039E-04    0.55923E-10    0.29552E-08    0.81428E-11
  7836    0.40033E-02    0.79111E-05    0.00000E+00    0.22898E-04    0.55905E-10    0.29541E-08    0.81606E-11
  7837    0.40024E-02    0.79233E-05    0.00000E+00    0.22757E-04    0.55888E-10    0.29529E-08    0.81784E-11
  7838    0.40014E-02    0.79356E-05    0.00000E+00    0.22616E-04    0.55871E-10    0.29518E-08    0.81961E-11
  7839    0.40005E-02    0.79477E-05    0.00000E+00    0.22476E-04    0.55853E-10    0.29506E-08    0.82138E-11
  7840    0.39995E-02    0.79599E-05    0.00000E+00    0.22336E-04    0.55836E-10    0.29495E-08    0.82314E-11
  7841    0.39986E-02    0.79719E-05    0.00000E+00    0.22197E-04    0.55818E-10    0.29483E-08    0.82489E-11
  7842    0.39976E-02    0.79840E-05    0.00000E+00    0.22058E-04    0.55801E-10    0.29472E-08    0.82664E-11
  7843    0.39966E-02    0.79960E-05    0.00000E+00    0.21919E-04    0.55784E-10    0.29461E-08    0.82838E-11
  7844    0.39957E-02    0.80079E-05    0.00000E+00    0.21781E-04    0.55766E-10    0.29449E-08    0.83012E-11
  7845    0.39947E-02    0.80198E-05    0.00000E+00    0.21643E-04    0.55749E-10    0.29438E-08    0.83184E-11
  7846    0.39937E-02    0.80316E-05    0.00000E+00    0.21506E-04    0.55731E-10    0.29426E-08    0.83356E-11
  7847    0.39927E-02    0.80434E-05    0.00000E+00    0.21369E-04    0.55714E-10    0.29415E-08    0.83528E-11
  7848    0.39918E-02    0.80552E-05    0.00000E+00    0.21232E-04    0.55697E-10    0.29403E-08    0.83699E-11
  7849    0.39908E-02    0.80668E-05    0.00000E+00    0.21095E-04    0.55679E-10    0.29392E-08    0.83869E-11
  7850    0.39898E-02    0.80785E-05    0.00000E+00    0.20959E-04    0.55662E-10    0.29381E-08    0.84039E-11
  7851    0.39888E-02    0.80901E-05    0.00000E+00    0.20824E-04    0.55645E-10    0.29369E-08    0.84208E-11
  7852    0.39878E-02    0.81016E-05    0.00000E+00    0.20688E-04    0.55627E-10    0.29358E-08    0.84376E-11
  7853    0.39868E-02    0.81132E-05    0.00000E+00    0.20553E-04    0.55610E-10    0.29346E-08    0.84544E-11
